-57.47957685073833,53.56367220661636
-57.72856222481459,53.586153520690864
-57.97762731686108,53.607753684246696
-58.22652366644858,53.63119655383916
-58.474971384435776,53.65899434144678
-58.72331599737843,53.68771427979193
-58.97195541202144,53.713730888772865
-59.22098371689252,53.7357389328378
-59.470117078189155,53.756535666752775
-59.71913270494525,53.77869465574028
-59.968068018189626,53.80174149159183
-60.21708196505189,53.82392147490877
-60.46622133960704,53.84464248132121
-60.71546983593458,53.86400704850943
-60.9648210231553,53.881996472628586
-61.21441737257282,53.89613300054768
-61.464220834367836,53.905992801696605
-61.71410576134272,53.9135594582493
-61.96400616061397,53.92061385450123
-62.2138788157929,53.92859092668901
-62.46378168021561,53.93553396799362
-62.71374368149857,53.939774976155334
-62.96374152362897,53.94022617936074
-63.21373941456431,53.93920906602305
-63.463736994781435,53.93976056694689
-63.713705869181496,53.94362835452578
-63.963682502074136,53.946920174206696
-64.21367757834827,53.94605047150102
-64.4636494821681,53.942329476581925
-64.7136379874824,53.94013556321849
-64.96362808944669,53.941996610170705
-65.2136034849544,53.94549527703935
-65.46359975972982,53.946603879766585
-65.71358336935886,53.94389190147995
-65.96355925041557,53.94043839058885
-66.21355491911957,53.9403777015802
-66.46351860330479,53.944585336058886
-66.71347534066835,53.949208068346266
-66.96346919469258,53.94962047894623
-67.21343106969783,53.94539122538851
-67.46338465423923,53.940614520432554
-67.71336322047878,53.93737327664672
-67.96334898136236,53.93471916991448
-68.21331545588798,53.93067254592521
-68.46322890112533,53.92412504271984
-68.71311202170394,53.91648276130682
-68.96297294936265,53.9081489785955
-69.21282581551647,53.89957734737978
-69.4626465453534,53.89011585443515
-69.71237443571688,53.878493642915586
-69.96202006654836,53.86518863390936
-70.21160364624599,53.85077813676407
-70.46102743009796,53.83382407968925
-70.71024753614758,53.81411246583807
-70.95935759029679,53.793037582036675
-71.20830125849722,53.770088032350245
-71.4571744655367,53.746381225766655
-71.70581016419303,53.7203164881826
-71.95411266546489,53.69125052769523
-72.2020535746269,53.65923787004685
-72.44980258583806,53.6257661467732
-72.69763312204608,53.592908483336956
-72.94576656144228,53.56242134579504
-73.19409477186692,53.533563057194215
-73.44226522350841,53.50339018724608
-73.69023718770472,53.471612202909284
-73.93836360496232,53.44106669981694
-74.18657770753198,53.41124072749228
-74.43451543970146,53.37921282601819
-74.68173841346423,53.342102104708886
-74.92753873298165,53.296561534504704
-75.16468852110216,53.238998699285695
-75.37670360650873,53.16626395357489
-75.55436163867779,53.073859210164876
-75.71386014414577,52.92989608214196
-75.82359708387601,52.75154476584104
-75.89776346640413,52.53254661090921
-75.92314248780225,52.31812034567478
-75.90689308611313,52.10546536636147
-75.85864980524782,51.89709324080516
-75.77877958038727,51.67990826251789
-75.68844755416531,51.48512384055704
-75.57632625541436,51.27708833135003
-75.4681214418453,51.097737880052065
-75.34861717987687,50.91514230326026
-75.21952940466605,50.7307401287781
-75.08137511965658,50.546258665610644
-74.93556161522237,50.362352545499874
-74.78310250572983,50.17958651274032
-74.62525675821,49.99800097500779
-74.46356206358641,49.81709953738384
-74.2966674406358,49.638801961213154
-74.12445324497617,49.463880925201025
-73.94914091088258,49.29066255249195
-73.77314736336183,49.11704241956973
-73.59795470828502,48.9417637720417
-73.42205394434066,48.766527597837346
-73.243936859095,48.59301684419774
-73.06386019526914,48.421119860948686
-72.88345553765419,48.24923818766595
-72.70552614916629,48.07454342670165
-72.52964709062101,47.89758725393915
-72.35405789555892,47.72018836335825
-72.17699257759512,47.544142562586075
-71.9983655504608,47.36958412326661
-71.8212535025423,47.19342050196786
-71.64850428386865,47.01291856767116
-71.4775585685862,46.83065798131817
-71.30513664731822,46.649761596784515
-71.12912305273471,46.47233249833161
-70.95069191351506,46.29730687713926
-70.77318425904093,46.12132946283363
-70.59858185973053,45.94245775068741
-70.42585585877494,45.76175926834448
-70.25356104884214,45.58064189061164
-70.07904346064028,45.40166055529143
-69.9022125612584,45.224959369916185
-69.72470754552127,45.04892935373381
-69.54948948003464,44.87062415288808
-69.37727888821865,44.68940618557504
-69.205261338084,44.50800267129944
-69.031178725362,44.32858080684977
-68.8549928489524,44.151220339810166
-68.677966403094,43.974697179966014
-68.50162966928939,43.79748459774083
-68.3263839265201,43.619193181595996
-68.15271599763119,43.43936382003798
-67.97886797181594,43.259707657803474
-67.80442254667773,43.08063139544743
-67.62848676968781,42.90302064920701
-67.45196716079937,42.72598849408504
-67.27753459791657,42.54690160626016
-67.10505313041689,42.36593302279239
-66.93359301320838,42.18399540963168
-66.76119713107367,42.00294529001845
-66.58687498079281,41.823749163355856
-66.41111993050505,41.645957970997586
-66.23567677743628,41.46785944046842
-66.06212989719641,41.287912451663566
-65.88976263871022,41.10683384513134
-65.7164277796697,40.92668397638471
-65.54110238021018,40.748468069213
-65.36639539724088,40.56964665343714
-65.19295530950521,40.38959564321298
-65.02020588874768,40.20888187877072
-64.84805435364513,40.02759824832743
-64.67371367504803,39.848422419588545
-64.49852111515781,39.67007649092398
-64.3258752673612,39.48926863972331
-64.15734125890909,39.304625670788575
-63.992427511691524,39.11673496752995
-63.827668985151504,38.92870821268385
-63.6594754632852,38.743752864104856
-63.48943199168488,38.56049066904194
-63.321792142348365,38.375029113604455
